2017-12-22 10:44:22 | Price: p:1656/b:1651/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -104 1623/1687/1760 tx: 2693 | 10Min: delta:  -1 1643/1654/1667 |  tx: 537 lat:  132 ms| bidding (0) | balance:101428  
2017-12-22 10:44:26 | Price: p:1658/b:1656/a:1658/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1687/1760 tx: 2700 | 10Min: delta:  -7 1643/1654/1667 |  tx: 544 lat:  144 ms| bidding (0) | balance:101428  
2017-12-22 10:44:28 | Price: p:1650/b:1647/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1687/1760 tx: 2700 | 10Min: delta:  -7 1643/1654/1667 |  tx: 544 lat:   82 ms| bidding (0) | balance:101428  
2017-12-22 10:44:33 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1687/1760 tx: 2702 | 10Min: delta:  -7 1643/1654/1667 |  tx: 545 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 10:44:34 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1687/1760 tx: 2704 | 10Min: delta:  -7 1643/1654/1667 |  tx: 547 lat:   93 ms| bidding (0) | balance:101428  
2017-12-22 10:44:36 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1687/1760 tx: 2705 | 10Min: delta:  -7 1643/1654/1667 |  tx: 548 lat:  104 ms| bidding (0) | balance:101428  
2017-12-22 10:44:38 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1687/1760 tx: 2706 | 10Min: delta:  -7 1643/1654/1667 |  tx: 549 lat:  138 ms| bidding (0) | balance:101428  
2017-12-22 10:44:40 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1687/1760 tx: 2708 | 10Min: delta:  -9 1643/1654/1667 |  tx: 551 lat:  144 ms| bidding (0) | balance:101428  
2017-12-22 10:44:42 | Price: p:1648/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1687/1760 tx: 2709 | 10Min: delta:  -9 1643/1654/1667 |  tx: 552 lat:  125 ms| bidding (0) | balance:101428  
2017-12-22 10:44:44 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2711 | 10Min: delta:  -7 1643/1654/1667 |  tx: 554 lat:  133 ms| bidding (0) | balance:101428  
2017-12-22 10:44:46 | Price: p:1650/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2714 | 10Min: delta:  -7 1643/1654/1667 |  tx: 558 lat:   91 ms| bidding (0) | balance:101428  
2017-12-22 10:44:48 | Price: p:1650/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -105 1623/1686/1760 tx: 2716 | 10Min: delta:  -2 1643/1654/1667 |  tx: 560 lat:  144 ms| bidding (0) | balance:101428  
2017-12-22 10:44:51 | Price: p:1655/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -105 1623/1686/1760 tx: 2716 | 10Min: delta:  -2 1643/1654/1667 |  tx: 560 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 10:44:52 | Price: p:1655/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2718 | 10Min: delta:  -7 1643/1654/1667 |  tx: 562 lat:   59 ms| bidding (0) | balance:101428  
2017-12-22 10:44:53 | Price: p:1650/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2720 | 10Min: delta:  -7 1643/1654/1667 |  tx: 564 lat:  122 ms| bidding (0) | balance:101428  
2017-12-22 10:44:55 | Price: p:1650/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2721 | 10Min: delta:  -7 1643/1654/1667 |  tx: 565 lat:   93 ms| bidding (0) | balance:101428  
2017-12-22 10:44:58 | Price: p:1654/b:1650/a:1654/l:1694 | Buy: 1656/1705 |  1Hr: delta: -106 1623/1686/1760 tx: 2722 | 10Min: delta:  -4 1643/1654/1667 |  tx: 565 lat:   83 ms| bidding (0) | balance:101428  
2017-12-22 10:45:02 | Price: p:1654/b:1650/a:1654/l:1694 | Buy: 1656/1705 |  1Hr: delta: -105 1623/1686/1760 tx: 2727 | 10Min: delta:  -3 1643/1654/1667 |  tx: 570 lat:  152 ms| bidding (0) | balance:101428  
2017-12-22 10:45:03 | Price: p:1655/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2727 | 10Min: delta:  -8 1643/1654/1667 |  tx: 571 lat:  135 ms| bidding (0) | balance:101428  
2017-12-22 10:45:06 | Price: p:1650/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2728 | 10Min: delta: -10 1643/1654/1667 |  tx: 571 lat:  164 ms| bidding (0) | balance:101428  
2017-12-22 10:45:10 | Price: p:1655/b:1650/a:1655/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2731 | 10Min: delta: -10 1643/1654/1667 |  tx: 574 lat:  187 ms| bidding (0) | balance:101428  
2017-12-22 10:45:12 | Price: p:1650/b:1650/a:1654/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2731 | 10Min: delta:  -8 1643/1654/1667 |  tx: 569 lat:  137 ms| bidding (0) | balance:101428  
2017-12-22 10:45:14 | Price: p:1650/b:1650/a:1654/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2734 | 10Min: delta:  -8 1643/1654/1667 |  tx: 572 lat:  134 ms| bidding (0) | balance:101428  
2017-12-22 10:45:16 | Price: p:1650/b:1650/a:1654/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2733 | 10Min: delta:  -8 1643/1654/1667 |  tx: 571 lat:  129 ms| bidding (0) | balance:101428  
2017-12-22 10:45:22 | Price: p:1650/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2742 | 10Min: delta: -11 1643/1654/1667 |  tx: 576 lat:  163 ms| bidding (0) | balance:101428  
2017-12-22 10:45:29 | Price: p:1651/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2746 | 10Min: delta: -11 1643/1654/1667 |  tx: 579 lat:  138 ms| bidding (0) | balance:101428  
2017-12-22 10:45:30 | Price: p:1649/b:1649/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2749 | 10Min: delta: -11 1643/1654/1667 |  tx: 582 lat:   69 ms| bidding (0) | balance:101428  
2017-12-22 10:45:32 | Price: p:1650/b:1649/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2749 | 10Min: delta: -11 1643/1654/1667 |  tx: 581 lat:  128 ms| bidding (0) | balance:101428  
2017-12-22 10:45:34 | Price: p:1649/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -111 1623/1686/1760 tx: 2751 | 10Min: delta: -12 1643/1654/1667 |  tx: 584 lat:  128 ms| bidding (0) | balance:101428  
2017-12-22 10:45:40 | Price: p:1648/b:1648/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1686/1760 tx: 2754 | 10Min: delta: -13 1643/1654/1667 |  tx: 583 lat:  161 ms| bidding (0) | balance:101428  
2017-12-22 10:45:43 | Price: p:1652/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1686/1760 tx: 2754 | 10Min: delta:  -9 1643/1654/1667 |  tx: 580 lat:  120 ms| bidding (0) | balance:101428  
2017-12-22 10:45:52 | Price: p:1650/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2753 | 10Min: delta: -13 1643/1654/1667 |  tx: 572 lat:  134 ms| bidding (0) | balance:101428  
2017-12-22 10:45:54 | Price: p:1652/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1686/1760 tx: 2757 | 10Min: delta: -13 1643/1653/1667 |  tx: 574 lat:  136 ms| bidding (0) | balance:101428  
2017-12-22 10:45:55 | Price: p:1650/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2757 | 10Min: delta: -16 1643/1653/1667 |  tx: 571 lat:   65 ms| bidding (0) | balance:101428  
2017-12-22 10:45:57 | Price: p:1650/b:1651/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2757 | 10Min: delta: -16 1643/1653/1667 |  tx: 571 lat:  126 ms| bidding (0) | balance:101428  
2017-12-22 10:46:06 | Price: p:1650/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1685/1760 tx: 2762 | 10Min: delta: -15 1643/1653/1667 |  tx: 572 lat:   64 ms| bidding (0) | balance:101428  
2017-12-22 10:46:07 | Price: p:1652/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1685/1760 tx: 2761 | 10Min: delta: -15 1643/1653/1667 |  tx: 572 lat:   70 ms| bidding (0) | balance:101428  
2017-12-22 10:46:11 | Price: p:1652/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1685/1760 tx: 2761 | 10Min: delta: -15 1643/1653/1667 |  tx: 569 lat:  132 ms| bidding (0) | balance:101428  
2017-12-22 10:46:14 | Price: p:1651/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -109 1623/1685/1760 tx: 2762 | 10Min: delta: -15 1643/1653/1666 |  tx: 569 lat:   62 ms| bidding (0) | balance:101428  
2017-12-22 10:46:16 | Price: p:1651/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2767 | 10Min: delta: -15 1643/1653/1666 |  tx: 572 lat:  134 ms| bidding (0) | balance:101428  
2017-12-22 10:46:17 | Price: p:1650/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2767 | 10Min: delta: -15 1643/1653/1666 |  tx: 572 lat:   67 ms| bidding (0) | balance:101428  
2017-12-22 10:46:19 | Price: p:1652/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1685/1760 tx: 2770 | 10Min: delta: -13 1643/1653/1666 |  tx: 575 lat:  129 ms| bidding (0) | balance:101428  
2017-12-22 10:46:20 | Price: p:1650/b:1649/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2774 | 10Min: delta: -15 1643/1653/1666 |  tx: 579 lat:   63 ms| bidding (0) | balance:101428  
2017-12-22 10:46:22 | Price: p:1650/b:1651/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2774 | 10Min: delta: -15 1643/1653/1666 |  tx: 579 lat:   63 ms| bidding (0) | balance:101428  
2017-12-22 10:46:23 | Price: p:1651/b:1651/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -109 1623/1685/1760 tx: 2775 | 10Min: delta: -14 1643/1653/1666 |  tx: 580 lat:   61 ms| bidding (0) | balance:101428  
2017-12-22 10:46:28 | Price: p:1651/b:1651/a:1653/l:1694 | Buy: 1656/1705 |  1Hr: delta: -109 1623/1685/1760 tx: 2780 | 10Min: delta: -10 1643/1653/1666 |  tx: 582 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 10:46:30 | Price: p:1651/b:1651/a:1653/l:1694 | Buy: 1656/1705 |  1Hr: delta: -109 1623/1685/1760 tx: 2780 | 10Min: delta: -15 1643/1653/1666 |  tx: 580 lat:  134 ms| bidding (0) | balance:101428  
2017-12-22 10:46:33 | Price: p:1651/b:1651/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -109 1623/1685/1760 tx: 2780 | 10Min: delta: -15 1643/1653/1666 |  tx: 580 lat:   64 ms| bidding (0) | balance:101428  
2017-12-22 10:46:38 | Price: p:1650/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2784 | 10Min: delta: -16 1643/1653/1666 |  tx: 583 lat:  162 ms| bidding (0) | balance:101428  
2017-12-22 10:46:40 | Price: p:1650/b:1651/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -110 1623/1685/1760 tx: 2783 | 10Min: delta: -11 1643/1653/1666 |  tx: 581 lat:  134 ms| bidding (0) | balance:101428  
2017-12-22 10:46:41 | Price: p:1649/b:1649/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -111 1623/1685/1760 tx: 2788 | 10Min: delta: -12 1643/1653/1666 |  tx: 586 lat:  130 ms| bidding (0) | balance:101428  
2017-12-22 10:46:45 | Price: p:1649/b:1650/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -111 1623/1685/1760 tx: 2794 | 10Min: delta: -14 1643/1653/1666 |  tx: 591 lat:  127 ms| bidding (0) | balance:101428  
2017-12-22 10:46:47 | Price: p:1649/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -111 1623/1685/1760 tx: 2794 | 10Min: delta: -14 1643/1653/1666 |  tx: 591 lat:  120 ms| bidding (0) | balance:101428  
2017-12-22 10:46:50 | Price: p:1651/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -109 1623/1685/1760 tx: 2795 | 10Min: delta: -12 1643/1653/1666 |  tx: 591 lat:  190 ms| bidding (0) | balance:101428  
2017-12-22 10:46:53 | Price: p:1648/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1685/1760 tx: 2799 | 10Min: delta: -18 1643/1653/1666 |  tx: 592 lat:   66 ms| bidding (0) | balance:101428  
2017-12-22 10:46:56 | Price: p:1650/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1685/1760 tx: 2807 | 10Min: delta:  -9 1643/1652/1666 |  tx: 595 lat:  127 ms| bidding (0) | balance:101428  
2017-12-22 10:46:58 | Price: p:1652/b:1648/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -108 1623/1685/1760 tx: 2811 | 10Min: delta: -14 1643/1652/1666 |  tx: 596 lat:  133 ms| bidding (0) | balance:101428  
2017-12-22 10:47:01 | Price: p:1648/b:1648/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1685/1760 tx: 2812 | 10Min: delta: -18 1643/1652/1666 |  tx: 593 lat:   56 ms| bidding (0) | balance:101428  
2017-12-22 10:47:07 | Price: p:1648/b:1650/a:1651/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1685/1760 tx: 2812 | 10Min: delta: -12 1643/1652/1665 |  tx: 586 lat:  302 ms| bidding (0) | balance:101428  
2017-12-22 10:47:10 | Price: p:1648/b:1648/a:1652/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1684/1760 tx: 2817 | 10Min: delta: -13 1643/1652/1665 |  tx: 587 lat:  198 ms| bidding (0) | balance:101428  
2017-12-22 10:47:14 | Price: p:1648/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1684/1760 tx: 2818 | 10Min: delta: -16 1643/1652/1665 |  tx: 581 lat:  169 ms| bidding (0) | balance:101428  
2017-12-22 10:47:21 | Price: p:1648/b:1648/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -112 1623/1684/1760 tx: 2820 | 10Min: delta: -13 1643/1652/1665 |  tx: 576 lat:  442 ms| bidding (0) | balance:101428  
2017-12-22 10:47:23 | Price: p:1645/b:1645/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -115 1623/1684/1760 tx: 2838 | 10Min: delta: -16 1643/1652/1665 |  tx: 594 lat:  126 ms| bidding (0) | balance:101428  
2017-12-22 10:47:24 | Price: p:1644/b:1644/a:1650/l:1694 | Buy: 1656/1705 |  1Hr: delta: -117 1623/1684/1760 tx: 2845 | 10Min: delta: -18 1643/1652/1665 |  tx: 601 lat:  128 ms| bidding (0) | balance:101428  
2017-12-22 10:47:26 | Price: p:1642/b:1642/a:1645/l:1694 | Buy: 1656/1705 |  1Hr: delta: -118 1623/1684/1760 tx: 2849 | 10Min: delta: -18 1642/1652/1665 |  tx: 604 lat:   64 ms| bidding (0) | balance:101428  
2017-12-22 10:47:27 | Price: p:1642/b:1641/a:1642/l:1694 | Buy: 1656/1705 |  1Hr: delta: -118 1623/1684/1760 tx: 2850 | 10Min: delta: -18 1642/1652/1665 |  tx: 605 lat:   56 ms| bidding (0) | balance:101428  
2017-12-22 10:47:32 | Price: p:1641/b:1641/a:1642/l:1694 | Buy: 1656/1705 |  1Hr: delta: -119 1623/1684/1760 tx: 2853 | 10Min: delta: -20 1641/1651/1665 |  tx: 603 lat:   66 ms| bidding (0) | balance:101428  
2017-12-22 10:47:33 | Price: p:1642/b:1642/a:1645/l:1694 | Buy: 1656/1705 |  1Hr: delta: -115 1623/1684/1760 tx: 2855 | 10Min: delta: -16 1641/1651/1665 |  tx: 605 lat:   68 ms| bidding (0) | balance:101428  
2017-12-22 10:47:36 | Price: p:1642/b:1642/a:1645/l:1694 | Buy: 1656/1705 |  1Hr: delta: -118 1623/1684/1760 tx: 2858 | 10Min: delta: -18 1641/1651/1665 |  tx: 607 lat:   66 ms| bidding (0) | balance:101428  
2017-12-22 10:47:37 | Price: p:1642/b:1642/a:1644/l:1694 | Buy: 1656/1705 |  1Hr: delta: -118 1623/1684/1760 tx: 2858 | 10Min: delta: -18 1641/1651/1665 |  tx: 607 lat:   92 ms| bidding (0) | balance:101428  
2017-12-22 10:47:42 | Price: p:1644/b:1641/a:1644/l:1694 | Buy: 1656/1705 |  1Hr: delta: -119 1623/1684/1760 tx: 2865 | 10Min: delta: -17 1641/1651/1665 |  tx: 613 lat:   61 ms| bidding (0) | balance:101428  
2017-12-22 10:47:44 | Price: p:1641/b:1641/a:1644/l:1694 | Buy: 1656/1705 |  1Hr: delta: -120 1623/1684/1760 tx: 2870 | 10Min: delta: -18 1640/1651/1665 |  tx: 618 lat:  127 ms| bidding (0) | balance:101428  
2017-12-22 10:47:46 | Price: p:1640/b:1640/a:1644/l:1694 | Buy: 1656/1705 |  1Hr: delta: -119 1623/1684/1760 tx: 2876 | 10Min: delta: -16 1640/1651/1665 |  tx: 623 lat:  238 ms| bidding (0) | balance:101428  
2017-12-22 10:47:48 | Price: p:1641/b:1641/a:1644/l:1694 | Buy: 1656/1705 |  1Hr: delta: -120 1623/1684/1760 tx: 2879 | 10Min: delta: -17 1640/1651/1665 |  tx: 625 lat:   66 ms| bidding (0) | balance:101428  
2017-12-22 10:47:49 | Price: p:1640/b:1639/a:1641/l:1694 | Buy: 1656/1705 |  1Hr: delta: -125 1623/1683/1760 tx: 2888 | 10Min: delta: -22 1635/1651/1665 |  tx: 634 lat:   65 ms| bidding (0) | balance:101428  
2017-12-22 10:47:50 | Price: p:1635/b:1634/a:1641/l:1694 | Buy: 1656/1705 |  1Hr: delta: -128 1623/1683/1760 tx: 2896 | 10Min: delta: -25 1632/1651/1665 |  tx: 642 lat:   65 ms| bidding (0) | balance:101428  
2017-12-22 10:47:52 | Price: p:1631/b:1631/a:1641/l:1694 | Buy: 1656/1705 |  1Hr: delta: -129 1623/1683/1760 tx: 2904 | 10Min: delta: -26 1631/1650/1665 |  tx: 648 lat:  169 ms| bidding (0) | balance:101428  
2017-12-22 10:47:54 | Price: p:1630/b:1630/a:1641/l:1694 | Buy: 1656/1705 |  1Hr: delta: -130 1623/1683/1760 tx: 2914 | 10Min: delta: -27 1630/1650/1665 |  tx: 657 lat:   65 ms| bidding (0) | balance:101428  
2017-12-22 10:47:55 | Price: p:1630/b:1630/a:1640/l:1694 | Buy: 1656/1705 |  1Hr: delta: -138 1622/1683/1760 tx: 2922 | 10Min: delta: -35 1622/1650/1665 |  tx: 665 lat:   65 ms| bidding (0) | balance:101428  
2017-12-22 10:47:57 | Price: p:1622/b:1622/a:1639/l:1694 | Buy: 1656/1705 |  1Hr: delta: -138 1622/1683/1760 tx: 2924 | 10Min: delta: -35 1622/1650/1665 |  tx: 665 lat:  202 ms| bidding (0) | balance:101428  
2017-12-22 10:48:00 | Price: p:1622/b:1621/a:1622/l:1694 | Buy: 1656/1705 |  1Hr: delta: -140 1620/1682/1760 tx: 2938 | 10Min: delta: -37 1620/1649/1665 |  tx: 676 lat:  154 ms| bidding (0) | balance:101428  
2017-12-22 10:48:01 | Price: p:1620/b:1620/a:1622/l:1694 | Buy: 1656/1705 |  1Hr: delta: -142 1618/1682/1760 tx: 2944 | 10Min: delta: -39 1618/1649/1665 |  tx: 682 lat:   76 ms| bidding (0) | balance:101428  
2017-12-22 10:48:03 | Price: p:1618/b:1618/a:1620/l:1694 | Buy: 1656/1705 |  1Hr: delta: -140 1618/1682/1760 tx: 2948 | 10Min: delta: -37 1618/1649/1665 |  tx: 686 lat:  148 ms| bidding (0) | balance:101428  
2017-12-22 10:48:05 | Price: p:1620/b:1620/a:1621/l:1694 | Buy: 1656/1705 |  1Hr: delta: -142 1618/1682/1760 tx: 2951 | 10Min: delta: -38 1618/1648/1665 |  tx: 685 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 10:48:07 | Price: p:1618/b:1618/a:1621/l:1694 | Buy: 1656/1705 |  1Hr: delta: -142 1618/1682/1760 tx: 2951 | 10Min: delta: -38 1618/1648/1665 |  tx: 684 lat:  142 ms| bidding (0) | balance:101428  
2017-12-22 10:48:09 | Price: p:1615/b:1615/a:1621/l:1694 | Buy: 1656/1705 |  1Hr: delta: -139 1615/1682/1760 tx: 2955 | 10Min: delta: -35 1615/1648/1665 |  tx: 686 lat:  138 ms| bidding (0) | balance:101428  
2017-12-22 10:48:11 | Price: p:1621/b:1615/a:1620/l:1694 | Buy: 1656/1705 |  1Hr: delta: -139 1615/1682/1760 tx: 2955 | 10Min: delta: -35 1615/1648/1665 |  tx: 682 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 10:48:13 | Price: p:1621/b:1615/a:1618/l:1694 | Buy: 1656/1705 |  1Hr: delta: -144 1615/1682/1760 tx: 2958 | 10Min: delta: -39 1615/1648/1665 |  tx: 680 lat:  137 ms| bidding (0) | balance:101428  
2017-12-22 10:48:15 | Price: p:1616/b:1616/a:1618/l:1694 | Buy: 1656/1705 |  1Hr: delta: -144 1615/1682/1760 tx: 2962 | 10Min: delta: -34 1615/1648/1665 |  tx: 669 lat:  186 ms| bidding (0) | balance:101428  
2017-12-22 10:48:18 | Price: p:1610/b:1610/a:1620/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1610/1682/1760 tx: 2974 | 10Min: delta: -46 1610/1647/1665 |  tx: 676 lat:  186 ms| bidding (0) | balance:101428  
2017-12-22 10:48:19 | Price: p:1610/b:1618/a:1620/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1610/1682/1760 tx: 2976 | 10Min: delta: -46 1610/1647/1665 |  tx: 678 lat:  107 ms| bidding (0) | balance:101428  
2017-12-22 10:48:22 | Price: p:1610/b:1610/a:1620/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1610/1682/1760 tx: 2977 | 10Min: delta: -40 1610/1647/1665 |  tx: 677 lat:  179 ms| bidding (0) | balance:101428  
2017-12-22 10:48:23 | Price: p:1610/b:1610/a:1619/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1610/1682/1760 tx: 2978 | 10Min: delta: -40 1610/1647/1665 |  tx: 675 lat:   80 ms| bidding (0) | balance:101428  
2017-12-22 10:48:26 | Price: p:1610/b:1616/a:1619/l:1694 | Buy: 1656/1705 |  1Hr: delta: -141 1610/1681/1760 tx: 2981 | 10Min: delta: -31 1610/1646/1665 |  tx: 663 lat:   64 ms| bidding (0) | balance:101428  
2017-12-22 10:48:28 | Price: p:1610/b:1608/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1610/1681/1760 tx: 2983 | 10Min: delta: -40 1610/1646/1665 |  tx: 660 lat:  121 ms| bidding (0) | balance:101428  
2017-12-22 10:48:31 | Price: p:1603/b:1601/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -159 1601/1681/1760 tx: 2988 | 10Min: delta: -54 1601/1646/1665 |  tx: 664 lat:   84 ms| bidding (0) | balance:101428  
2017-12-22 10:48:33 | Price: p:1601/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1681/1760 tx: 2991 | 10Min: delta: -55 1600/1646/1665 |  tx: 664 lat:  140 ms| bidding (0) | balance:101428  
2017-12-22 10:48:35 | Price: p:1600/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1681/1760 tx: 2997 | 10Min: delta: -50 1600/1645/1665 |  tx: 668 lat:  128 ms| bidding (0) | balance:101428  
2017-12-22 10:48:36 | Price: p:1600/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1681/1760 tx: 2999 | 10Min: delta: -50 1600/1645/1665 |  tx: 670 lat:   80 ms| bidding (0) | balance:101428  
2017-12-22 10:48:38 | Price: p:1600/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1681/1760 tx: 3005 | 10Min: delta: -51 1600/1645/1665 |  tx: 674 lat:  106 ms| bidding (0) | balance:101428  
2017-12-22 10:48:39 | Price: p:1600/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1681/1760 tx: 3011 | 10Min: delta: -51 1600/1644/1665 |  tx: 680 lat:   70 ms| bidding (0) | balance:101428  
2017-12-22 10:48:40 | Price: p:1600/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1681/1760 tx: 3017 | 10Min: delta: -51 1600/1644/1665 |  tx: 686 lat:   70 ms| bidding (0) | balance:101428  
2017-12-22 10:48:42 | Price: p:1600/b:1600/a:1619/l:1694 | Buy: 1656/1705 |  1Hr: delta: -155 1600/1680/1760 tx: 3021 | 10Min: delta: -46 1600/1644/1665 |  tx: 690 lat:  152 ms| bidding (0) | balance:101428  
2017-12-22 10:48:45 | Price: p:1605/b:1605/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1600/1680/1760 tx: 3023 | 10Min: delta: -41 1600/1644/1665 |  tx: 692 lat:  189 ms| bidding (0) | balance:101428  
2017-12-22 10:48:47 | Price: p:1610/b:1605/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -150 1600/1680/1760 tx: 3027 | 10Min: delta: -41 1600/1643/1665 |  tx: 696 lat:  146 ms| bidding (0) | balance:101428  
2017-12-22 10:48:48 | Price: p:1610/b:1605/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -155 1600/1680/1760 tx: 3031 | 10Min: delta: -46 1600/1643/1665 |  tx: 699 lat:   82 ms| bidding (0) | balance:101428  
2017-12-22 10:48:51 | Price: p:1600/b:1600/a:1610/l:1694 | Buy: 1656/1705 |  1Hr: delta: -160 1600/1680/1760 tx: 3047 | 10Min: delta: -50 1600/1642/1665 |  tx: 710 lat:  229 ms| bidding (0) | balance:101428  
