2017-12-21 07:14:01 | Price: p:1043500/b:1043650/a:1054800 | Buy: 0/0 |  1Hr: delta: -6500 1043500/1054406/1063100 tx: 410 | 10Min: delta: -8550 1043500/1053762/1058950 |  tx: 104 lat:  103 ms| bidding (0) | balance:100000  
2017-12-21 07:14:05 | Price: p:1043500/b:1043550/a:1054800 | Buy: 0/0 |  1Hr: delta: 4800 1043500/1054407/1063100 tx: 411 | 10Min: delta: 2750 1043500/1053772/1058950 |  tx: 105 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 07:14:07 | Price: p:1054800/b:1043550/a:1054800 | Buy: 0/0 |  1Hr: delta: 4850 1043500/1054429/1063100 tx: 409 | 10Min: delta: 2750 1043500/1053772/1058950 |  tx: 105 lat:   63 ms| bidding (0) | balance:100000  
2017-12-21 07:14:11 | Price: p:1054800/b:1043550/a:1054750 | Buy: 0/0 |  1Hr: delta: 4850 1043500/1054429/1063100 tx: 409 | 10Min: delta: 2750 1043500/1053772/1058950 |  tx: 105 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 07:14:15 | Price: p:1054750/b:1043550/a:1054750 | Buy: 0/0 |  1Hr: delta: 4800 1043500/1054430/1063100 tx: 410 | 10Min: delta: -4200 1043500/1053798/1058950 |  tx: 105 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:14:18 | Price: p:1054750/b:1043550/a:1054700 | Buy: 0/0 |  1Hr: delta: 4800 1043500/1054430/1063100 tx: 410 | 10Min: delta: -4200 1043500/1053798/1058950 |  tx: 105 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:14:19 | Price: p:1054700/b:1043550/a:1054700 | Buy: 0/0 |  1Hr: delta: 4750 1043500/1054430/1063100 tx: 411 | 10Min: delta: -4250 1043500/1053807/1058950 |  tx: 106 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:14:25 | Price: p:1054700/b:1043550/a:1054700 | Buy: 0/0 |  1Hr: delta: 4750 1043500/1054431/1063100 tx: 412 | 10Min: delta: -4250 1043500/1053815/1058950 |  tx: 107 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 07:14:27 | Price: p:1054700/b:1043550/a:1054700 | Buy: 0/0 |  1Hr: delta: 4750 1043500/1054443/1063100 tx: 412 | 10Min: delta: -4250 1043500/1053823/1058950 |  tx: 108 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 07:14:29 | Price: p:1054700/b:1043700/a:1054700 | Buy: 0/0 |  1Hr: delta: 4750 1043500/1054443/1063100 tx: 412 | 10Min: delta: -4250 1043500/1053823/1058950 |  tx: 108 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:14:38 | Price: p:1055600/b:1055700/a:1055950 | Buy: 0/0 |  1Hr: delta: 5650 1043500/1054460/1063100 tx: 416 | 10Min: delta: -3300 1043500/1053828/1058900 |  tx: 112 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 07:14:42 | Price: p:1043700/b:1054700/a:1055950 | Buy: 0/0 |  1Hr: delta: -6200 1043500/1054448/1063100 tx: 417 | 10Min: delta: -15200 1043500/1053756/1058900 |  tx: 114 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:14:44 | Price: p:1055700/b:1043700/a:1055950 | Buy: 0/0 |  1Hr: delta: -6200 1043500/1054448/1063100 tx: 417 | 10Min: delta: -15200 1043500/1053756/1058900 |  tx: 114 lat:  158 ms| bidding (0) | balance:100000  
2017-12-21 07:14:45 | Price: p:1043700/b:1054700/a:1055950 | Buy: 0/0 |  1Hr: delta: 4800 1043500/1054448/1063100 tx: 418 | 10Min: delta: -4200 1043500/1053764/1058900 |  tx: 115 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:14:46 | Price: p:1054700/b:1043700/a:1054000 | Buy: 0/0 |  1Hr: delta: 4800 1043500/1054448/1063100 tx: 418 | 10Min: delta: -4200 1043500/1053764/1058900 |  tx: 115 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:14:48 | Price: p:1043700/b:1043550/a:1043700 | Buy: 0/0 |  1Hr: delta: -6200 1043500/1054423/1063100 tx: 419 | 10Min: delta: -15200 1043500/1053677/1058900 |  tx: 116 lat:   65 ms| bidding (0) | balance:100000  
2017-12-21 07:14:52 | Price: p:1043700/b:1043500/a:1043700 | Buy: 0/0 |  1Hr: delta: -6200 1043500/1054433/1063100 tx: 418 | 10Min: delta: -15200 1043500/1053677/1058900 |  tx: 116 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:14:54 | Price: p:1054000/b:1048000/a:1054000 | Buy: 0/0 |  1Hr: delta: 4100 1043500/1054407/1063100 tx: 420 | 10Min: delta: -4900 1043500/1053595/1058900 |  tx: 118 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 07:14:55 | Price: p:1043700/b:1043500/a:1054000 | Buy: 0/0 |  1Hr: delta: 4100 1043500/1054407/1063100 tx: 420 | 10Min: delta: -4900 1043500/1053595/1058900 |  tx: 118 lat:   68 ms| bidding (0) | balance:100000  
2017-12-21 07:14:55 | Price: p:1054000/b:1048000/a:1054000 | Buy: 0/0 |  1Hr: delta: 4100 1043500/1054407/1063100 tx: 420 | 10Min: delta: -4900 1043500/1053595/1058900 |  tx: 118 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:14:57 | Price: p:1054000/b:1054100/a:1055950 | Buy: 0/0 |  1Hr: delta: -1900 1043500/1054389/1063100 tx: 424 | 10Min: delta: -10900 1043500/1053560/1058900 |  tx: 122 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 07:14:58 | Price: p:1043500/b:1043500/a:1054000 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054363/1063100 tx: 425 | 10Min: delta: -15400 1043500/1053478/1058900 |  tx: 123 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 07:15:04 | Price: p:1054000/b:1043500/a:1054000 | Buy: 0/0 |  1Hr: delta: 4050 1043500/1054383/1063100 tx: 424 | 10Min: delta: -4900 1043500/1053483/1058900 |  tx: 124 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:15:06 | Price: p:1054000/b:1043550/a:1054000 | Buy: 0/0 |  1Hr: delta: 4050 1043500/1054383/1063100 tx: 424 | 10Min: delta: -4900 1043500/1053483/1058900 |  tx: 124 lat:   68 ms| bidding (0) | balance:100000  
2017-12-21 07:15:19 | Price: p:1055500/b:1043550/a:1055500 | Buy: 0/0 |  1Hr: delta: 5500 1043500/1054396/1063100 tx: 425 | 10Min: delta: -3400 1043500/1053503/1058900 |  tx: 126 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 07:15:31 | Price: p:1055500/b:1043600/a:1055500 | Buy: 0/0 |  1Hr: delta: 5500 1043500/1054396/1063100 tx: 425 | 10Min: delta: -3400 1043500/1053503/1058900 |  tx: 126 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 07:15:36 | Price: p:1043600/b:1043600/a:1055500 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -15300 1043500/1053425/1058900 |  tx: 127 lat:  111 ms| bidding (0) | balance:100000  
2017-12-21 07:15:39 | Price: p:1043600/b:1043550/a:1055500 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -15300 1043500/1053425/1058900 |  tx: 127 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 07:15:42 | Price: p:1043600/b:1043550/a:1055450 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -14400 1043500/1053381/1058900 |  tx: 126 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:15:46 | Price: p:1043600/b:1043700/a:1055450 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -14400 1043500/1053381/1058900 |  tx: 126 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 07:15:58 | Price: p:1043600/b:1043750/a:1055450 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -15150 1043500/1053300/1058900 |  tx: 124 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 07:16:00 | Price: p:1043600/b:1044000/a:1055450 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -15150 1043500/1053300/1058900 |  tx: 124 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:16:01 | Price: p:1043600/b:1043750/a:1055450 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -15150 1043500/1053300/1058900 |  tx: 124 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 07:16:02 | Price: p:1043600/b:1044000/a:1055350 | Buy: 0/0 |  1Hr: delta: -6400 1043500/1054370/1063100 tx: 426 | 10Min: delta: -15150 1043500/1053300/1058900 |  tx: 124 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 07:16:07 | Price: p:1043700/b:1043550/a:1043600 | Buy: 0/0 |  1Hr: delta: -6300 1043500/1054321/1063100 tx: 428 | 10Min: delta: -15100 1043500/1053059/1058900 |  tx: 124 lat:   71 ms| bidding (0) | balance:100000  
2017-12-21 07:16:11 | Price: p:1044050/b:1044050/a:1055100 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054272/1063100 tx: 430 | 10Min: delta: -14750 1043500/1052816/1058900 |  tx: 124 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:16:15 | Price: p:1044050/b:1044000/a:1055100 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054272/1063100 tx: 430 | 10Min: delta: -14850 1043500/1052719/1058900 |  tx: 122 lat:   69 ms| bidding (0) | balance:100000  
2017-12-21 07:16:18 | Price: p:1044050/b:1044100/a:1055100 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054272/1063100 tx: 430 | 10Min: delta: -14800 1043500/1052668/1058900 |  tx: 121 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 07:16:22 | Price: p:1044050/b:1044100/a:1050000 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054272/1063100 tx: 430 | 10Min: delta: -14800 1043500/1052564/1058900 |  tx: 119 lat:  108 ms| bidding (0) | balance:100000  
2017-12-21 07:16:25 | Price: p:1044050/b:1044150/a:1050000 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054282/1063100 tx: 429 | 10Min: delta: -14800 1043500/1052564/1058900 |  tx: 119 lat:   77 ms| bidding (0) | balance:100000  
2017-12-21 07:16:29 | Price: p:1050000/b:1050000/a:1055100 | Buy: 0/0 |  1Hr: delta:   0 1043500/1054282/1063100 tx: 429 | 10Min: delta: -8850 1043500/1052435/1058900 |  tx: 118 lat:  106 ms| bidding (0) | balance:100000  
2017-12-21 07:16:33 | Price: p:1044200/b:1044100/a:1055100 | Buy: 0/0 |  1Hr: delta: -5850 1043500/1054255/1063100 tx: 429 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   52 ms| bidding (0) | balance:100000  
2017-12-21 07:16:34 | Price: p:1044100/b:1050050/a:1055100 | Buy: 0/0 |  1Hr: delta: -5850 1043500/1054255/1063100 tx: 429 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 07:16:37 | Price: p:1044100/b:1044100/a:1055100 | Buy: 0/0 |  1Hr: delta: -5850 1043500/1054265/1063100 tx: 428 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:16:39 | Price: p:1044100/b:1044050/a:1055100 | Buy: 0/0 |  1Hr: delta: -5900 1043500/1054285/1063100 tx: 426 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:16:40 | Price: p:1044100/b:1044050/a:1055050 | Buy: 0/0 |  1Hr: delta: -5900 1043500/1054285/1063100 tx: 426 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   69 ms| bidding (0) | balance:100000  
2017-12-21 07:16:43 | Price: p:1044100/b:1044050/a:1055000 | Buy: 0/0 |  1Hr: delta: -5900 1043500/1054285/1063100 tx: 426 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   88 ms| bidding (0) | balance:100000  
2017-12-21 07:16:48 | Price: p:1044100/b:1044100/a:1055000 | Buy: 0/0 |  1Hr: delta: -5900 1043500/1054285/1063100 tx: 426 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 07:16:50 | Price: p:1044100/b:1044100/a:1054950 | Buy: 0/0 |  1Hr: delta: -5900 1043500/1054285/1063100 tx: 426 | 10Min: delta: -14750 1043500/1052278/1058900 |  tx: 121 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 07:16:59 | Price: p:1054950/b:1044100/a:1054950 | Buy: 0/0 |  1Hr: delta: 4950 1043500/1054287/1063100 tx: 427 | 10Min: delta: -3950 1043500/1052191/1058900 |  tx: 120 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:17:05 | Price: p:1054950/b:1044300/a:1054950 | Buy: 0/0 |  1Hr: delta: 4950 1043500/1054287/1063100 tx: 427 | 10Min: delta: -3950 1043500/1052134/1058900 |  tx: 119 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:17:09 | Price: p:1055000/b:1044300/a:1055000 | Buy: 0/0 |  1Hr: delta: 5000 1043500/1054300/1063100 tx: 428 | 10Min: delta: -3900 1043500/1052181/1058900 |  tx: 121 lat:  102 ms| bidding (0) | balance:100000  
2017-12-21 07:17:23 | Price: p:1055000/b:1044300/a:1055000 | Buy: 0/0 |  1Hr: delta: 5000 1043500/1054305/1063100 tx: 431 | 10Min: delta: -3900 1043500/1052195/1058900 |  tx: 123 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:17:24 | Price: p:1055000/b:1044350/a:1054850 | Buy: 0/0 |  1Hr: delta: 5000 1043500/1054305/1063100 tx: 431 | 10Min: delta: -3900 1043500/1052195/1058900 |  tx: 123 lat:   66 ms| bidding (0) | balance:100000  
2017-12-21 07:17:31 | Price: p:1055300/b:1044350/a:1055300 | Buy: 0/0 |  1Hr: delta: 5250 1043500/1054320/1063100 tx: 433 | 10Min: delta: -3600 1043500/1052263/1058900 |  tx: 126 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 07:17:35 | Price: p:1055300/b:1044400/a:1055300 | Buy: 0/0 |  1Hr: delta: 5250 1043500/1054330/1063100 tx: 432 | 10Min: delta: -3600 1043500/1052263/1058900 |  tx: 126 lat:  102 ms| bidding (0) | balance:100000  
2017-12-21 07:17:41 | Price: p:1055300/b:1044450/a:1055000 | Buy: 0/0 |  1Hr: delta: 5250 1043500/1054330/1063100 tx: 432 | 10Min: delta: -3600 1043500/1052210/1058900 |  tx: 125 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:17:43 | Price: p:1055000/b:1044450/a:1055000 | Buy: 0/0 |  1Hr: delta: -1000 1043500/1054351/1063100 tx: 431 | 10Min: delta: -3900 1043500/1052232/1058900 |  tx: 126 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 07:17:48 | Price: p:1044500/b:1044500/a:1055000 | Buy: 0/0 |  1Hr: delta: -5500 1043500/1054325/1063100 tx: 431 | 10Min: delta: -14400 1043500/1052172/1058900 |  tx: 127 lat:  102 ms| bidding (0) | balance:100000  
2017-12-21 07:17:57 | Price: p:1055300/b:1044500/a:1055300 | Buy: 0/0 |  1Hr: delta: 5300 1043500/1054348/1063100 tx: 431 | 10Min: delta: -3500 1043500/1052112/1058800 |  tx: 127 lat:   63 ms| bidding (0) | balance:100000  
2017-12-21 07:17:59 | Price: p:1044050/b:1044050/a:1055300 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054210/1063100 tx: 437 | 10Min: delta: -14750 1043500/1051760/1058800 |  tx: 133 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 07:18:00 | Price: p:1044050/b:1044000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5950 1043500/1054210/1063100 tx: 437 | 10Min: delta: -14750 1043500/1051760/1058800 |  tx: 133 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 07:18:01 | Price: p:1043550/b:1043500/a:1055300 | Buy: 0/0 |  1Hr: delta: -6500 1043500/1054139/1063100 tx: 440 | 10Min: delta: -15300 1043500/1051582/1058800 |  tx: 136 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 07:18:02 | Price: p:1044050/b:1044000/a:1055300 | Buy: 0/0 |  1Hr: delta: -6500 1043500/1054139/1063100 tx: 440 | 10Min: delta: -15300 1043500/1051582/1058800 |  tx: 136 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 07:18:03 | Price: p:1043500/b:1043450/a:1055300 | Buy: 0/0 |  1Hr: delta: -6500 1043500/1054139/1063100 tx: 440 | 10Min: delta: -15300 1043500/1051582/1058800 |  tx: 136 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 07:18:04 | Price: p:1043450/b:1043450/a:1055300 | Buy: 0/0 |  1Hr: delta: -10000 1040000/1053841/1063100 tx: 451 | 10Min: delta: -18800 1040000/1050860/1058800 |  tx: 147 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 07:18:06 | Price: p:1040000/b:1040000/a:1055300 | Buy: 0/0 |  1Hr: delta: -10000 1040000/1053819/1063100 tx: 451 | 10Min: delta: -18800 1040000/1050787/1058800 |  tx: 148 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 07:18:06 | Price: p:1040000/b:1040000/a:1055300 | Buy: 0/0 |  1Hr: delta: -10000 1040000/1053827/1063100 tx: 450 | 10Min: delta: -18800 1040000/1050787/1058800 |  tx: 148 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 07:18:07 | Price: p:1040000/b:1044550/a:1055300 | Buy: 0/0 |  1Hr: delta: -10000 1040000/1053827/1063100 tx: 450 | 10Min: delta: -18800 1040000/1050787/1058800 |  tx: 148 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:18:10 | Price: p:1040000/b:1044600/a:1055300 | Buy: 0/0 |  1Hr: delta: -10000 1040000/1053827/1063100 tx: 450 | 10Min: delta: -18800 1040000/1050787/1058800 |  tx: 148 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 07:18:12 | Price: p:1040000/b:1045000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053808/1063100 tx: 451 | 10Min: delta: -13800 1040000/1050748/1058800 |  tx: 149 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 07:18:13 | Price: p:1045000/b:1045000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053808/1063100 tx: 451 | 10Min: delta: -13800 1040000/1050748/1058800 |  tx: 149 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 07:18:15 | Price: p:1045000/b:1045000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053797/1063100 tx: 451 | 10Min: delta: -13800 1040000/1050710/1058800 |  tx: 150 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 07:18:17 | Price: p:1045000/b:1045000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053777/1063100 tx: 452 | 10Min: delta: -13800 1040000/1050672/1058800 |  tx: 151 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 07:18:25 | Price: p:1045000/b:1045000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053766/1063100 tx: 452 | 10Min: delta: -12950 1040000/1050526/1058800 |  tx: 150 lat:   97 ms| bidding (0) | balance:100000  
2017-12-21 07:18:28 | Price: p:1045000/b:1045050/a:1055000 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053775/1063100 tx: 451 | 10Min: delta: -12950 1040000/1050526/1058800 |  tx: 150 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 07:18:29 | Price: p:1045000/b:1045000/a:1055300 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053775/1063100 tx: 451 | 10Min: delta: -12950 1040000/1050526/1058800 |  tx: 150 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 07:18:30 | Price: p:1045000/b:1045050/a:1055000 | Buy: 0/0 |  1Hr: delta: -5000 1040000/1053775/1063100 tx: 451 | 10Min: delta: -12950 1040000/1050526/1058800 |  tx: 150 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 07:18:35 | Price: p:1045000/b:1045100/a:1055000 | Buy: 0/0 |  1Hr: delta: -10950 1040000/1053786/1063100 tx: 448 | 10Min: delta: -12950 1040000/1050526/1058800 |  tx: 150 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 07:18:42 | Price: p:1045000/b:1045150/a:1055000 | Buy: 0/0 |  1Hr: delta: -10950 1040000/1053786/1063100 tx: 448 | 10Min: delta: -12950 1040000/1050526/1058800 |  tx: 150 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 07:18:44 | Price: p:1040000/b:1040000/a:1055000 | Buy: 0/0 |  1Hr: delta: -15950 1040000/1053630/1063100 tx: 455 | 10Min: delta: -17950 1040000/1050216/1058800 |  tx: 157 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:18:46 | Price: p:1040000/b:1045150/a:1055000 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053601/1063100 tx: 454 | 10Min: delta: -12800 1040000/1050184/1058800 |  tx: 158 lat:   58 ms| bidding (0) | balance:100000  
2017-12-21 07:18:47 | Price: p:1040000/b:1040000/a:1055000 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053582/1063100 tx: 455 | 10Min: delta: -12800 1040000/1050153/1058800 |  tx: 159 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 07:18:47 | Price: p:1045150/b:1045150/a:1054950 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053582/1063100 tx: 455 | 10Min: delta: -12800 1040000/1050153/1058800 |  tx: 159 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:18:51 | Price: p:1045150/b:1045150/a:1054900 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053582/1063100 tx: 455 | 10Min: delta: -12800 1040000/1050153/1058800 |  tx: 159 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:18:52 | Price: p:1045150/b:1045150/a:1054950 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053582/1063100 tx: 455 | 10Min: delta: -12800 1040000/1050153/1058800 |  tx: 159 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:18:53 | Price: p:1045150/b:1040000/a:1054900 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053582/1063100 tx: 455 | 10Min: delta: -12800 1040000/1050153/1058800 |  tx: 159 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 07:18:58 | Price: p:1045150/b:1045150/a:1054850 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053582/1063100 tx: 455 | 10Min: delta: -7150 1040000/1050053/1058800 |  tx: 157 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 07:19:01 | Price: p:1045150/b:1045150/a:1053100 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053564/1063100 tx: 456 | 10Min: delta: -7150 1040000/1050022/1058800 |  tx: 158 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 07:19:04 | Price: p:1045150/b:1040000/a:1045150 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053564/1063100 tx: 456 | 10Min: delta: -7150 1040000/1050022/1058800 |  tx: 158 lat:  117 ms| bidding (0) | balance:100000  
2017-12-21 07:19:06 | Price: p:1045150/b:1040100/a:1045150 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053545/1063100 tx: 457 | 10Min: delta: -9850 1040000/1049945/1058800 |  tx: 157 lat:   83 ms| bidding (0) | balance:100000  
2017-12-21 07:19:09 | Price: p:1045150/b:1040100/a:1045150 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053545/1063100 tx: 457 | 10Min: delta: -9850 1040000/1049945/1058800 |  tx: 157 lat:   58 ms| bidding (0) | balance:100000  
2017-12-21 07:19:11 | Price: p:1045150/b:1040100/a:1045100 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053545/1063100 tx: 457 | 10Min: delta: -9850 1040000/1049945/1058800 |  tx: 157 lat:   50 ms| bidding (0) | balance:100000  
2017-12-21 07:19:13 | Price: p:1045150/b:1045250/a:1053050 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053509/1063100 tx: 459 | 10Min: delta: -9850 1040000/1049884/1058800 |  tx: 159 lat:   94 ms| bidding (0) | balance:100000  
2017-12-21 07:19:15 | Price: p:1045150/b:1040100/a:1053050 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053509/1063100 tx: 459 | 10Min: delta: -9850 1040000/1049884/1058800 |  tx: 159 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 07:19:16 | Price: p:1045150/b:1040100/a:1055000 | Buy: 0/0 |  1Hr: delta: -10700 1040000/1053509/1063100 tx: 459 | 10Min: delta: -9850 1040000/1049852/1058800 |  tx: 158 lat:   41 ms| bidding (0) | balance:100000  
